"viability_predict_ratio","gene_GRIN1","gene_GRIA1","organelle_disruption","dna_damage","restoration_efficiency_index","thawing_rate","ice_crystal_formation","osmotic_stress_level","temperature_transition_stress","cooling_rate","target_temperature","nucleation_temperature","cellular_complexity_factor","dendritic_complexity","thaw_cool_efficiency","dendrite_soma_ratio","dendrite_length","soma_diameter","ice_cooling_interaction","membrane_thawing_interaction","membrane_integrity_loss","cryoprot_cooling_interaction","cryoprotectant_concentration","specimen_id","brain_region","cell_type","age","sex","input_resistance","resting_potential","threshold_voltage","capacitance","time_constant","axon_length","dendrite_branches","gene_GRIA2","gene_GRIA3","gene_GRIN2A","gene_GRIN2B","gene_GABRA1","gene_GABRB2","gene_SLC6A1","cryoprotectant_type","penetration_time","freezing_duration","sample_volume","thawing_method","post_thaw_dilution_ratio","rewarming_protocol","intracellular_ice_damage","protein_denaturation","viability_post_thaw","metabolic_activity_recovery","electrophysiological_recovery","morphological_integrity","functional_connectivity","restoration_score","restoration_success","experiment_date","lab_id","protocol_version","experimental_group","pretreatment"
1.8581511896954312,4.902077023395576,3.8141442251376674,1.45589083950186,3.233912200030093,1.9703702456353565,14.322284883992182,1.9212476156726477,3.78286962876394,47.47047385533621,2.221953770483875,-113.87426183956183,-8.397063470041331,16.784155158016958,3.8512457817294106,6.445806872423461,31.780986312454786,756.2569342650248,23.795892513526304,4.268923383676994,970.63038721378,67.77063821001354,55.43396625774354,24.948298652348505,80.0,"thalamus","purkinje",48.0,"F",248.25225677339336,-72.70917493834321,-56.253890511515934,119.36012949881267,26.30659050925023,2114.3315140683594,16.0,3.4851487342788956,3.6608971711195766,2.3636633403896345,1.7740645561442152,3.603043815991738,2.310555462490658,4.878670460381632,"DMSO",18.838011455052463,10.285017971248863,3.8099067374883266,"Conduction",4.113010680238209,"Controlled",1.1255071249265995,60.45418010122957,0.0,,11.63714598028028,30.23443572522838,69.24919369618023,21.030851061602224,0.0,1/27/24 12:00 AM,"Lab_C","v1.1","Treatment_B","Antioxidant"
1.777995729206754,3.652709261846642,7.65700382097562,4.334969918790782,2.0249638545811304,3.160076811780428,40.11020135479749,2.9027466093351997,4.372339329704706,19.41551156701468,9.284151046311985,-188.88368327633307,-8.627141246751293,17.788920525539186,3.1457775091673823,4.320287461364685,,,23.958982064017352,26.949537970237962,3914.3835406204603,97.59072276889155,221.41383926365543,23.84858218690974,81.0,"striatum","purkinje",62.0,"F",290.50028064088104,-66.83519124245086,-51.17622437411946,95.82091689551972,18.360882368286514,2864.9426993417223,20.0,3.2687513422790957,3.1001928000927625,4.575974525607984,2.4881977768912864,2.2381660104685253,2.988081610027176,5.737173013109838,"Trehalose",39.603215387745834,14.138908737498692,1.0316168986764984,"Conduction",6.562292357630235,"Stepwise",3.6406631170733617,70.64105328502283,0.0,24.191264537119693,18.645143514666145,29.87353482601918,20.0,16.048311834260048,0.0,1/28/24 12:00 AM,"Lab_C","v1.1","Treatment_C","None"
1.299250957816783,3.039270736192324,5.138186047768615,3.729051220380774,2.563926655688724,105.29701447361612,72.55647567410642,0.13176456114773694,5.221926774563409,56.01414431608382,1.4841729249760551,-91.09999684947627,-7.965320439843266,9.614531092964567,2.3514721867616033,48.88680722650766,48.22797415997042,1154.0500895942132,23.929060046484047,0.195561394126823,0.0,0.0,27.33665178980166,18.41877811525412,82.0,"cortex","glial",41.0,"M",322.4195146807931,-72.24788019112641,-52.56981308784193,142.20271164171245,18.307530178538514,1261.492568592786,18.0,4.877710283523533,5.268061331792991,,1.9128238385740688,4.993214127486089,2.794857327432208,3.113012926217394,"Glycerol",37.005835468141,1.1759786502080138,1.7297208135402407,"Microwave",5.4063222135004025,"Rapid",4.741699006395684,79.56352921734671,35.51302296559872,0.0,0.0,74.22704647378634,7.026364334579781,22.841918510934534,0.0,1/29/24 12:00 AM,"Lab_D","v1.1","Control","Membrane stabilizer"
1.931679673913338,3.1947012144120004,3.8222543524004937,0.0,3.631566859595842,4.067543090782347,81.28457114052621,4.127703457536772,4.841118731570676,17.5250381319991,5.658389835590851,-104.3535845344441,-5.190086899998302,8.24388079840373,2.34970300721131,14.365318315336335,70.76625106537132,1129.8729368675054,15.966268098952556,23.356155288459284,7736.859285957521,95.18238427538606,107.64862051391594,19.024603048170015,83.0,"striatum","pyramidal",45.0,"M",270.56182318966023,,-51.77447219299462,105.37067972929617,27.4805111671278,1418.0711411200878,25.0,4.14574961953687,3.8021645824944095,3.2125916149494285,2.7434729894280654,,5.004465063939742,3.353428434301935,"Ethylene glycol",34.695299695467774,16.01688642518753,0.6330996472666788,"Water bath",9.70447649622447,"Controlled",4.89485639386351,76.67751995259884,0.0,53.42891992416794,0.0,0.0,0.0,10.68578398483359,0.0,1/30/24 12:00 AM,"Lab_D","v2.0","Control","Calcium chelator"
2.1599721574508615,4.548944517766553,8.599466780697393,3.7047795753118518,2.3815263434743104,16.57936197489909,27.1198633685782,0.29012046584853934,5.634764064838947,46.523323149706165,3.4830752900983604,-169.43309080215093,-7.388853526148358,20.722220518669136,3.1520493310229805,7.786183504466351,100.7438516839022,1162.2407055725348,11.536591922445314,1.0105114257488725,1667.905955512954,61.50126690702412,25.93170033079352,7.445058797468953,84.0,"striatum","pyramidal",47.0,"F",300.4645876265456,-56.68408824940088,-59.106113630679005,130.26018532007978,17.62005698806816,2915.811142329193,17.0,5.357821575116201,3.5233674076776005,1.9950947000062154,2.316125816359724,4.704182645333483,2.1950243407498915,3.471775146643548,"DMSO",35.67114668242374,16.173167609885912,3.050821474816197,"Infrared",9.549648107892024,"Controlled",2.084520429527982,20.536788373873193,41.715484071820406,0.0,,2.4185860300844135,70.45976518701463,21.030851061602224,0.0,1/31/24 12:00 AM,"Lab_B","v1.0","Treatment_A","None"
2.938413602235204,5.667385217942598,4.463981421219611,3.3770011070977852,0.06990242542583291,43.67623789885988,75.83384187041115,0.27803257093395206,6.2412554416601465,46.5381734991712,3.078442571436889,-150.49921096608088,-7.234116469316217,15.41180953589987,3.042394986738791,24.6338335410347,42.44527942700827,967.6888032748222,22.79850236205711,0.8559073026091246,1382.3330083321,18.228444903191154,69.22167970019251,22.48594154149925,85.0,"cortex","granule",69.0,"M",306.9671296810632,-71.47770620073274,-50.35600073822795,127.93193783162528,15.797645321570347,1633.367453256823,27.0,3.9373329085445,3.6694242633413108,2.2910536959382344,2.1810415011460416,4.1320007655425615,1.316955443438352,5.166653181103875,"Glycerol",18.199398597943524,16.008105294050875,4.024594709522195,"Water bath",9.85455107686697,"Rapid",2.4552550797750694,49.95590101547896,0.0,0.0,0.0,0.0,85.05286669171208,12.757930003756812,0.0,2/1/24 12:00 AM,"Lab_B","v2.1","Treatment_C","Membrane stabilizer"
145.9284575035569,4.7704561914272965,4.790920081923793,0.0,0.06452098498757886,4.349339355582775,95.98705246711265,4.251794236771322,5.190359543541318,24.044669135267974,6.635431093210515,-164.83874001217941,-5.291994806063129,16.517163584204024,3.454976169119021,14.465835168618993,41.79183818923593,875.02471644689,20.93769392206981,28.2124876806057,6265.155293785096,65.2708373968633,41.09184255069078,6.19279169257543,86.0,"cortex","glial",40.0,"M",322.6267445910667,-69.23842243211688,-57.28422262985441,108.29295970209566,18.876271897425077,1665.0983209620692,14.0,3.3491246273042536,3.4688455416666235,4.916318820427339,1.897554023865934,3.947905535876513,4.119000232540104,3.621896901660958,"Trehalose",33.17388656153339,4.759762576444374,3.093109417266175,"Air warming",8.798039025708377,"Customized",4.409255833674711,96.04141871263859,0.0,35.27634681435409,20.688374301500406,13.029114917688538,20.0,16.14731146082418,0.0,2/2/24 12:00 AM,"Lab_D","v1.0","Treatment_C","Calcium chelator"
3.072963552602129,5.300791899248558,4.863201760014637,0.0,3.3065542502469683,4.423830395655453,91.61309350868035,2.8312543393600347,7.3140718644056575,28.335385213069117,2.696750905214844,-81.80774003499629,-5.394264312040835,19.90867123049265,3.9174898957848945,33.97165579198415,32.12861767661273,803.9185180403924,25.02188317381566,7.63518770256263,393.60510263290035,4.296384802196492,30.620557310184765,11.354610932352795,87.0,"cortex","purkinje",68.0,"M",293.3210079347392,-68.10258971417247,-54.423121065574314,115.02261695611702,14.336654740615518,1562.1382072500728,21.0,4.274743473023898,3.441801127746073,3.1234443457861394,3.2958159129500126,2.697633680935397,2.286043433388513,5.320129164976935,"Propylene glycol",40.28266359107984,6.881843515791636,0.9809407717875155,"Conduction",9.185964316975912,"Stepwise",2.620049256085406,34.353294458149165,0.0,15.518213323708745,24.260313839818238,0.0,42.19608257421582,14.285117818837769,0.0,2/3/24 12:00 AM,"Lab_B","v2.1","Treatment_B","Calcium chelator"
1.4760905250399885,2.9523763022298315,4.152046943430965,0.5758120069435624,4.23618768727799,81043.84696397581,81.04384696397581,0.0,7.467414965579278,9.921686444598677,9.20546851405276,-96.9132124025551,-5.5794402304979105,20.344793703029474,5.727359702409499,8.803880741133055,47.4095305759128,782.1300006829001,16.49731585995231,0.0,4599.47641853492,56.7529379568988,228.50764781152836,24.82303290296374,88.0,"cortex","pyramidal",26.0,"M",354.29331709339027,-60.94247593703241,-55.44466863277531,112.48142830238952,21.721778846439783,2574.222978266862,27.0,3.5523828439125964,2.7337066306030815,3.516950688562923,2.405185229295023,2.710949995327394,2.9083367091497547,5.753009921064145,"DMSO",34.47245993427697,6.6896438492530255,2.7772056060280734,"Conduction",2.9555090089042277,"Customized",4.356314284633367,97.04870906370644,0.0,70.3117375782106,0.0,13.394266280335154,0.0,16.071487457692392,0.0,2/4/24 12:00 AM,"Lab_B","v2.1","Control","None"
1.771932113894165,3.926070083265196,5.2473520174961426,1.2497054230927969,3.9263676875699822,7.724954896011137,74.10940174372044,1.9327133158704057,4.963232776835756,18.034499827962126,4.357417136441679,-88.09386488736811,-9.510026289851435,7.054207863757144,1.5379664832323996,17.007644534174457,52.20171598703762,1242.4317377100663,23.800591881281804,8.421638122402726,5187.658122060431,70.0,58.59226043421763,13.446557582059906,89.0,"thalamus","purkinje",36.0,"M",194.9540569274041,,-57.63544850964421,77.11477137216583,18.13168960867915,1373.2711933874377,24.0,3.3780774886942946,3.5354728870200005,2.887535423573486,0.6785375270014011,,2.353824549873627,6.516249773419384,"Propylene glycol",34.434309756307364,,4.191177327779408,"Water bath",8.47906110090797,"Customized",4.362325482768248,58.31617114337359,0.0,10.7967170812686,0.0,0.0,20.0,5.15934341625372,0.0,2/5/24 12:00 AM,"Lab_A","v1.0","Treatment_C","Membrane stabilizer"
4.501082976553269,5.018690850424408,2.7892598336399743,,1.5520015096658173,31.892713672435534,31.16244772177933,0.42770833612781667,2.2821683327839772,14.084030135447943,6.935065793931949,-104.50218858045014,-6.828512947398348,14.393418834398615,3.686862127286441,4.493461006389569,35.66670104600453,901.3710288491702,25.272060561097057,2.96618545165957,3116.244772177933,100.0,52.866869819314616,7.623124479305174,90.0,"cerebellum","pyramidal",39.0,"F",446.8876423583887,-74.14508459829182,-59.23760729026301,101.14580708906033,17.463642947030937,2011.2252061388306,25.0,4.831888193655874,3.9484666802726958,1.484866685902377,1.528049230736119,5.079216824420018,3.7371760980511928,6.405907551640276,"Glycerol",13.875885489649288,2.5531483061951774,1.583351500783274,"Air warming",7.379714018838472,"Standard",3.7232673995064935,26.161141766577742,0.0,15.0,10.9079718773448,70.19942243839509,0.0,15.711507741228223,0.0,2/6/24 12:00 AM,"Lab_B","v1.1","Treatment_B","Antioxidant"
1.8548672293475221,2.6008224187727675,6.085898382877291,2.3265641295390433,2.3556394249847723,3.1065118502089852,67.0512904343301,3.19005403463901,6.765750291881104,18.49339486102625,7.413679314621554,-143.06360403585128,-5.959505097532441,13.457067010184641,3.0983077083882904,9.04426636071092,62.026523351686436,1210.9718138421774,19.52345139475325,23.65003760912826,3705.5487501703633,55.264391276698404,180.78919228923488,24.385893240981602,91.0,"cerebellum","pyramidal",60.0,"F",256.44331179812417,-76.33170252812852,-60.23154434989869,121.48494467889321,17.03048413989849,1867.1890891097312,26.0,5.831555067275028,4.060328069032085,1.8150767931023388,1.7714151916731642,5.047167073263379,1.6257254444452702,4.304580345666172,"Ethylene glycol",19.538707600835984,10.86151467718059,4.179992361037938,"Microwave",9.665078579452631,"Standard",2.43758481126029,45.77574650262021,0.0,18.6645665873968,0.0,12.039389549491347,20.0,8.538821749903061,0.0,2/7/24 12:00 AM,"Lab_C","v1.1","Treatment_C","Antioxidant"
1.6918836480043,3.3416267863735882,3.8721951292627796,3.091977632295251,1.170803700508335,2703.564450316664,67.89465944292664,2.274989010792819,5.50879274254155,23.804920374901005,6.987946098940638,-172.16962702149652,-5.822126552114526,4.167510652930804,1.1554237688894116,9.715967822536491,43.58787402933815,962.6228339238698,22.084647516324083,,5573.819745375874,82.09511309297189,172.48202664186553,24.682792940834723,92.0,"cortex","pyramidal",68.0,"M",320.16950116770386,-70.28991973716117,-54.642944781838075,130.52372634723324,19.468892530789944,2518.257791752217,25.0,3.7535382080815096,3.9391168196035133,4.178430325642232,1.9988768396941938,4.286041592513688,0.2008081531040249,3.330362006981784,"Glycerol",26.048634638775034,21.038839833864465,3.9446540904729415,"Microwave",6.1413564559835745,"Stepwise",4.000458906362274,81.58391711776936,0.0,30.340050828414576,11.816813402327861,28.958271640656474,0.0,12.775113592246958,0.0,2/8/24 12:00 AM,"Lab_A","v2.1","Control","Calcium chelator"
1.0713192426614775,4.942019157041532,4.584678477689688,3.9457422972414995,4.945749553333362,1.5962959600029434,46.61391988834191,4.330470656826874,6.742985690835547,18.139920064088233,9.082302288483723,-171.86270179847088,-7.110464287490519,20.24199714686528,4.249530723651727,5.132390269309572,39.468661694873795,864.7517583515153,21.909832287620475,39.33064355671033,4661.391988834192,100.0,79.38707560617294,8.740853704774288,93.0,"cerebellum","glial",39.0,"M",253.07660448970756,-72.24190109526941,-59.575957270700364,85.58720656336101,20.417405627599255,1718.1586688341777,23.0,3.0252588137140695,4.508063646152072,3.152892148345735,2.176707351226507,3.063256509872958,4.295716288473295,4.368058001689914,"Ethylene glycol",,18.697717872297467,0.2065299583997069,"Conduction",1.766504500395007,"Rapid",3.5970516087822064,39.420815485074925,10.0,0.0,52.66373758928456,0.0,47.41738844291699,20.64535578429446,0.0,2/9/24 12:00 AM,"Lab_B","v1.1","Treatment_A","None"
3.654500961700243,4.2584257707883495,5.751519673686163,1.435540899220034,1.3025322463011597,4.82951608077611,54.37139155308438,1.7889801440984598,6.292492892621341,62.503085257090426,2.695743204256982,-178.40478958946545,-9.912522262569155,17.122878677091066,3.4211732265819474,20.169351245038403,49.15019991936757,781.1270404899714,15.89265235485175,4.8226310660041,2261.569109688843,41.594835907056144,60.104495829822326,22.296076174803417,94.0,"cerebellum","interneuron",73.0,"M",432.2134079754651,-59.949953553499995,-58.401446785260646,110.5766260362604,17.400124557962393,2207.636289556637,28.0,3.8465436501001813,4.122892123303925,2.2297116440435154,1.0557832857231886,6.015143839940487,3.2474708108231574,5.976835746936173,"Glycerol",39.696872192930215,19.916168866925315,1.2733285890189598,"Conduction",6.376590020684376,"Standard",1.9928197831445096,3.295417511463794,41.09990748845606,33.99484273414929,87.0383841023322,0.0,20.0,39.536617613833116,0.0,2/10/24 12:00 AM,"Lab_A","v2.0","Treatment_C","None"
1.2411286525474206,3.034889067717317,4.795538981693885,4.2268107829025645,2.081307964246833,16.319644207715037,72.46256393572361,1.4484919931893618,3.0647079211114567,96.7403859302717,1.3175181745179612,-132.58865216480595,-5.131435491791325,14.877054888814074,3.7998062928201564,54.999289829330365,38.947266238267964,882.3691286024499,22.655483011423037,1.908414526670731,4851.3337949169445,66.94951891600493,16.87538743291394,12.808466523877835,95.0,"cortex","purkinje",41.0,"F",313.82845762974637,-61.15068789661517,-55.65410763459466,103.0174042655507,18.206170319524265,1414.391913311365,28.0,4.514801229895923,3.62851791410077,2.9779481987431398,1.9320021395850748,3.6441002593856426,4.072644417157244,4.610309931160276,"DMSO",53.16725522615303,23.36275243481366,2.7604177884088568,"Infrared",7.17922835219159,"Controlled",1.9040464404361876,50.88062979704114,14.732212680059042,0.0,0.0,10.176844393175276,0.0,5.946190462994004,0.0,2/11/24 12:00 AM,"Lab_C","v2.0","Control","Antioxidant"
1.8058007919565418,2.36917859279309,4.836452252902373,0.5836242020537852,3.405644756621516,95689.13821393799,95.689138213938,0.0,6.806233367373324,79.50428366816658,1.026924124017969,-89.28388334781746,-7.6390164862093926,4.685753483265641,1.3005810549023173,93.18033920514233,45.661116420198056,1283.647756581258,28.112491704505068,0.0,2452.4350099043727,25.629189014340533,12.967350146511789,12.62736928973429,96.0,"cerebellum","glial",47.0,"M",267.4643231327455,-75.171864139618,-62.916425500779695,97.64251870836809,19.592385865903257,3136.9705193386003,12.0,4.257479528477471,1.856339200336298,3.6615979632839486,1.6858786527451302,6.169645022120437,4.262211972892907,4.975679409961271,"DMSO",17.958236904432695,9.907021682283345,3.616325113094371,"Water bath",2.9828892584118547,"Stepwise",2.4003959122536225,95.61667844973852,0.0,0.0,0.0,37.40635173850721,0.0,5.610952760776081,0.0,2/12/24 12:00 AM,"Lab_B","v2.1","Control","None"
2.044256944109381,5.337315181365006,3.9879225572702293,0.18058760227001536,4.38008834825388,6.612307884396185,36.57755875969285,1.377963083219849,4.013705931185908,8.249249739482575,8.839519429512736,-80.95142387469112,-8.03202052363201,12.96013648268269,2.7795830725017914,4.137957843903866,38.94173427251098,783.1579840440374,20.111019672713184,12.18053144727313,3657.7558759692847,100.0,90.64001357235661,10.253952637938033,97.0,"striatum","glial",59.0,"F",353.65436727051565,-73.5538005177459,-52.663060863868,107.12005258450053,19.087909322302306,1880.2038376731457,10.0,5.194231694471712,1.8567316771709157,3.454488847583313,3.0847442427539598,1.9916759952141585,2.0835337862076724,4.44283925559882,"Propylene glycol",10.754401510534747,8.122071310750606,4.414599575698863,"Conduction",4.547020451614555,"Customized",5.0,62.498665027633805,0.0,60.685021985462235,32.065644251410774,10.780330689681143,0.0,20.167182850826777,0.0,2/13/24 12:00 AM,"Lab_A","v1.1","Control","None"
